cluster_id,cluster_size,addr
1,1804,0xe7ea9c48962320f4538a9bccdbce660b342c8efe
1,1804,0x3343dbfc3c6870593082287a989529d8342793a7
1,1804,0x2584a19ec63abf1e80331b53a6fb9453b2338add
1,1804,0xb15d1393f00ca0d0a581918afdfcdfbe5b9556ba
1,1804,0x584b415adffbb3ae616b333216f596e8f22cec6e
1,1804,0x4dbc3ebb0006bf44804f0b7324af08b12d3fc61b
1,1804,0x8e5df19734f3c24dd5dba2c2e7c2b2c0e5f7e532
1,1804,0x434446a3cee43f56cd5518c5cba9e30f515816d7
1,1804,0xf5b94ea4a9d1658f0bcafa334561c35ae5b747df
1,1804,0xa9908e72c2a465aee41ea82b24cd558294e8abbc
1,1804,0x701b7508b83722c0b986e19034bde79569ab3128
1,1804,0x040b1174ef0e622ae642db33b83edd8e251d7223
1,1804,0xd8c24cf4066163c2744aea9450bdf2a64099cb26
1,1804,0x6a98073065696b2eb8f7eb6542e3d24464203a45
1,1804,0xbe8be1a2ae6c9c5f7e299c481825af77c1f3283d
1,1804,0xdcb3a5705ae88e48796ba5e77f8006d8e71ce005
1,1804,0xd25e064509a4b041c534d35780913461e9153478
1,1804,0x624b6c90e293fb793ed7487beba575514033576c
1,1804,0x6239bb1e4b0e8329aa803fe966e2ac9a85c68788
1,1804,0xe6de0400aeafb21e2110e84ac6d4673531e4c70d
1,1804,0x1d0c6aa572cd7a4fda0794ca5408e553a4799eca
1,1804,0x9c368b85e818bc4ef2dc0ada3ad6976d7927c929
1,1804,0x05d0d7b7d2d9b27743b1f995a337b7936853350e
1,1804,0x5b8ef9970bd13a10cca4efe8323ee1fe6fb43dbd
1,1804,0xe8f95efb3f424dc323d81005d24105ec22b98195
1,1804,0xfbf9639650af036e71ae1d36ddd15274ff09dd1a
1,1804,0xccab507fe0e0fcb4e39325bda522728c1233fc7e
1,1804,0x06f6e2e8a7c185729ea8eea50eac67e57b13b77a
1,1804,0x7b8948628d00fd6d7a2f21f68c79171a264014a5
1,1804,0xc3785750e00ba4643ffb434eec43e9e719681a09
1,1804,0x448eb1f657e3ae6b381f3f82321b838af4fea266
1,1804,0xb4c9d37b1f57cb786b5d0811fc7b32f20cd88202
1,1804,0xee62471e05557f18d491f979834f9ba680965b0f
1,1804,0xf5e086e61f0d335820cfd9a170abb21688728511
1,1804,0xf0fb159071fe77151ce6dceaf223008f0b35c081
1,1804,0x97145bd799d2e9250a673cfa0f5ceacfcf5f62d9
1,1804,0xcd0f4e969e59ee0d5d4e9860a8a21db53fb68a3e
1,1804,0x0ade40c38f1642c971768e10f2ed273565505f3a
1,1804,0xbe01337d7fd520a108826ba7d3a3428fe7014387
1,1804,0xff02d26ccf586adaa3a2453455db31b3da49eec1
1,1804,0xddaf270cdf9cd5df3bf58a8dac22c7693f7611b2
1,1804,0x73d438d4ba8b1f45aa9c49e08e6e86ffc484eda3
1,1804,0xa366e2722ee61a641233efaa564b5cbff81e2b23
1,1804,0x6f13eda434907173cb7bcc200fb37cb401f69eb1
1,1804,0xc0d2b9bb5ab78932afc42b747fdf79841390cb68
1,1804,0xf0a5598ea2d8e7aa570fd4a5e6e0edd29452f390
1,1804,0xc9a9e72d37e139e179987b4468fc6cc09ee8363b
1,1804,0x9cc845497cf7820a676ceba3183257fc09737eab
1,1804,0x6a9900063c0f72cfa8ef6c0fe8c7741d7b81d6e7
1,1804,0x57ce5a734731b043ff37c2fd717459b69e7eb194
1,1804,0xa16f36dc2339eaadb4b5775e9f9c847987b5ffac
1,1804,0xa0584b992dcf74df7ab5985bc5c06e6a6c8de96c
1,1804,0x072c8fe700da44026852b076f14b7c9e9d2b433b
1,1804,0x2114a62a328ed1dbce314647016c5f40d90a09e5
1,1804,0x1fc997ddda325dd18726d70ca8d4cdc8dd81bbc4
1,1804,0x844c501b2409adcf228425ef142e983506d691ef
1,1804,0x147a981713013ac3dd664bc0c8bca15ad007475f
1,1804,0xf4817ad36f2c63c23466c5d49d187509be06e028
1,1804,0x2e210e8f4e790b38a981ef658be6f920e45e10cc
1,1804,0xffb88164000c68b216964ca070309cdc7a0684f1
1,1804,0xf3e4723adb8cd23f810691eed1c6cf690277d81a
1,1804,0xee8bf1dd9b0c26bd7130cc0db37e33ceb3146d44
1,1804,0x7f96e6509fc0ba4d3821984e7a480154067f467f
1,1804,0x537624ec3ab813311b9268dbf3a3c03e2adaba09
1,1804,0x1a31dcddb260a0805dffd0adcdbe2eeb4fd4110b
1,1804,0x296bd47052d751c71be6bd00f02a11444a65599c
1,1804,0x867136c74d22f799f71e317490695ce5623388a4
1,1804,0xacadeb46ea84b3bcdd86c81aef72297313de3d19
1,1804,0xb48bd395c36587f30ceff0cbcae72aafc0c96a16
1,1804,0x29de559d4e2a2dfd4fe4dfb6badcbf894a805241
1,1804,0xe21092cfc0c83944ef6abb82949ef9767f43fa04
1,1804,0xb7cbb49326e9cfbafc819fbf257216bc191e3503
1,1804,0xd5d2af5bfa4bf9338fd87a3c18ffbdc32d8f9403
1,1804,0x68bf3b73cc75d49f753197ef72c110c9c6286cd4
1,1804,0xe0f86d1fbe6b0b1ade9ba33530060d57a6dfe688
1,1804,0x4de61200efba0c0e73f1bd07707a94a46f3d7d29
1,1804,0x3c747eb7e6fc320cc559428ce3df8de52f4ce10e
1,1804,0x10d07e645e44af991293cf1ef16c63914a98a221
1,1804,0xc98c3215d45945cd2e957938eeffcafe3aa49a3b
1,1804,0x221507cec00530dccc53e6a6c9a65d955b7b86d3
1,1804,0xd4c5f5ae59d1085eea6bd4463101deb4bf95c247
1,1804,0x3163a1046fd3b05167be5c0524c0ef767ba23795
1,1804,0x03c3be8b345b45353a55037acdfb4c935afa5507
1,1804,0x20fa3e2b84338ef87d0c2945859f9f2c84833382
1,1804,0x136d6b233958d86cd21e3e3b8ffe2681635adda0
1,1804,0x8cbf085c3350c3f21ce00aa8cf4051551742c410
1,1804,0xcb598d9a0062be8932d8411b7b87ab03fe75e5c2
1,1804,0x1622fbb8c2162100ea962f5b1450bc75ffdf0381
1,1804,0xdb0a5bc311ffdb532adedd24df0c73eba4f7b78a
1,1804,0xeb5005bc5f20c52075fcea40117f2e6418546af0
1,1804,0x70c5d4f21afe1ff1eae13b6c9a387147c8770c15
1,1804,0xabf9cd9a6c4748797d9f821c1609b1c82452ad96
1,1804,0x9fd0e22a9fa3cfb77b46c47b0b5bf7fb2bd8d8a5
1,1804,0xde0bde4960cb7c749884462ad0ba03b6cffef397
1,1804,0x23289b8b46cca4c6366dfdbb6a47b7c6824220e1
1,1804,0xfb051a0ec54f4528a013d893239555bfb542dbe9
1,1804,0xcfbf4fd74ffef67dd507c6af20ee052f76dd2b51
1,1804,0x48e4bfe6804f9c90e63177ec33471e7010cbc829
1,1804,0x6372eef1b4d9394a056c4b3b9c3a660e17ec15ba
1,1804,0xa72304909f2e7609206f1b90186edc311a77d339
1,1804,0x4ea2cd06332cf5576dd219778b756c336fba7bd8
1,1804,0x3e17e2ce7df075e861c8bae8ead720f3d8408cda
1,1804,0x1fd00f7f7738e6cc4ea20af1bec029e699521975
1,1804,0xcfb8d0d1fbfe4a2b0d1383f3281c7a8df2d18b0f
1,1804,0x70e9b2ec4f9ce9628f4a5a95b6cd47a4ef296a3b
1,1804,0x74a42df92f4224b17c12f8830808cfb02bd4f912
1,1804,0x202ac1f1ebe5be9d3b7614705fdcfb00675d9a03
1,1804,0x66ad73b1f8a4db0ac8efda2a506f131eab782017
1,1804,0x497abe48c243783d8dd96983ade58eca33424f66
1,1804,0x137bb477a890e88951b3dc87026b745d9ba7b053
1,1804,0xed5990df69459482ec0e596782a4b46bbcf4f8aa
1,1804,0xda384e0449e33ad8fe02d202bda7269dd7d1293f
1,1804,0x9d876e5e4518999030b9f34d4562da55b08fa64e
1,1804,0x1956344f30b7a539ded838ca65502eb47c968419
1,1804,0x7097c2342c589d5255440a11c1abb17f2995385f
1,1804,0xf4739e587441165c4952c6610c68303f25c259e7
1,1804,0x73755eb0269b740e96d87c79d20f206c9732804b
1,1804,0xfa917e69413053099bc840cce26729ea4bb5c1fb
1,1804,0x01874f8e9f96a2721725724f640c0c4895333ede
1,1804,0x8dd6dcb6c192d7c3e530651270cd264da5d3ff1f
1,1804,0x019794ac916934607a3a301e2569c8baca648b4f
1,1804,0xfa70a62e3c40eaa9dead8faf8f9bea94fdac5f2b
1,1804,0x766ac8ad68aea515cc475b12f79d7751efccd3ad
1,1804,0x3a7c8c2c7db9d016b5b69225856dd504a24d1956
1,1804,0xfc045310863b6b7911aba2fa803fd43e5180a046
1,1804,0x0c42c1e3db91d757d326e8579fea38989d178aed
1,1804,0x21400926515a8dd4c62ec8843856cddace6eaac1
1,1804,0x4d31989d4ec42cc6903f29eea045ce30ff3d7d3f
1,1804,0xe53751434fddc1abe676779819e6149297eb692f
1,1804,0xb031a3f6155001125329318bb0a6dd42401a60ef
1,1804,0x7f94c7f41986183f8b563e3db095e47d53c8409d
1,1804,0x2f93f1eebc211e97652cfb4ba5394346a477d0e2
1,1804,0x47b8ba8b98904c3cc842d1b59456e13971170389
1,1804,0xca97b8029fb64a076a72a82e032f82ca9cbfa4f5
1,1804,0x7a2dd7215f8bf2a21a04ed5a439a6fbd90e882a4
1,1804,0x16d732db0ba15d58ee8db6ac0fe472f1d71242ff
1,1804,0x6b25ddd96a4b5f58f71ac0c2152387116175ffc1
1,1804,0xd241eb1f25752fa76acea81b9175e6fc988eaa11
1,1804,0x3f9730c75bf55d822442fb5b71aa643dbe9ba2de
1,1804,0xab983d066f5ccf450f666899a5737ae186addb9a
1,1804,0xa466be8ddb0069dd2de8aa07601b5883c6740af7
1,1804,0xdb389df97308fbecdd2e586a7d8d5b175f9c0be1
1,1804,0xd193cdcde5ad1c4c1a4d5b8924543d4a4a8dbd35
1,1804,0x8d2c1b3b020be71fcb11daaaab562404cac4d4ae
1,1804,0x39fd6a9b3dea937793e7c248954887c1a6d0f1f3
1,1804,0xc7474e79071d40581ebf651e927d3517e1eba0f9
1,1804,0x481c0729987b7283d631bf79cc0eeb0c24d75a0a
1,1804,0x64dab6082ead306cd07ee58a11d337c1e0e249d6
1,1804,0x46f05403724b9afd78037626266d849aea09ea97
1,1804,0x1f55cfb3f8c63b226d17f39f059c902076db82f8
1,1804,0xb17fc964cc3c66b88cc8ed87ba7cd6407068fa7d
1,1804,0x08c58ed4300c5c0137d8a0f0482c29c45566af3b
1,1804,0x5bada012cbce0469712f16322779abe34ecd9238
1,1804,0xed1e7061b48b3ddcf0ad0fd2913c94106f5ea5a8
1,1804,0xea66b13743293d5fd10807b51d83197abbe3fd5e
1,1804,0x6c198721e2d246ffca99cb571ceb4f1b9bd2fe57
1,1804,0x97d47324d85c2eece12e423c334a1928c85ec4f9
1,1804,0xde7cd89c8c82e71bbf51673e353c159b53791e89
1,1804,0xea3f0cbe0899c4372624a75bf16eda37ab1e4cde
1,1804,0x810539857501121ad87bb8df24591e6036a769f2
1,1804,0x84bf910173609996e47bd57850df61cd23c2bc8a
1,1804,0x57ea1ec73cd71539feecb70e84a9b7129dc64269
1,1804,0xb08624b6be1822346facde9ea869c5b29e5287d6
1,1804,0x76dd0de4f583a34f81967755638005866c2d6755
1,1804,0xd00cf00066f3f4c2c1f02c3131915ecc2975c12d
1,1804,0x545d4a69f9e97c0111396edfdc393f7504ca7f69
1,1804,0xa02bb26a10911c559f9fc64adc5153b8a0ff2a99
1,1804,0x7317fae1ab04d6bc01b32b742e7a190ec23aa148
1,1804,0x522870f6d9595e432699b830bcd9f1afd825f79a
1,1804,0x83d5d34537f2f09a1ce710bbf8048477951f05fe
1,1804,0x4b4a424930191b2b37a137563dc0f4a15be92244
1,1804,0xe7b20d801ceba0f341bbe0682ce37284f49aaa1a
1,1804,0x806839fe21ca5f33d9d7b9d0623efe8529b35621
1,1804,0xd68b121871c3161b179c2216a74661397afa133a
1,1804,0x25e3bc9491be7d490d320c0ff3b7468b94b79ab7
1,1804,0xd06bb4b576cf9dea4e15bcbf92a845fed0b78716
1,1804,0x2630c7c3377747b57822c32d55e40025d15a5be9
1,1804,0x7f1e88d2fa73be9e3fce9b96a7de0ccc3f0d3caa
1,1804,0xe0fb90db663cac96f8315e5afa7225d6b4ec752c
1,1804,0x260d958100d99827507a306f2311d20670448a35
1,1804,0x1598bcad6ca33dbe7f336001eafc85372621e498
1,1804,0x5ece59a4504353f11e504133d04b39c404bb9c7a
1,1804,0xb513b13e16312b20f6d264bb04ba26c1b0e407f9
1,1804,0x03e283f4543b1eaca570d3307ded2d65bc3c88f9
1,1804,0x1cd865305f6583244b38e7fdb7fc44ef89258a52
1,1804,0x5fb3bf7e2131941bc1ed2ea3ee0d9ff67b794743
1,1804,0x4e05e346e2f0b4c0a5e9adda037c6754559f9be2
1,1804,0x090ee3e5b401ecd751ccc0ddc4c026fd5e6651d8
1,1804,0x208286dbc6b1b7f9062e5fdc9dc44deda20f1251
1,1804,0x42bbdf9895fe2029fff648395c7d1444dd88fe3d
1,1804,0xee1e2335b8187b2025324a5bef2f9c2a8293d12e
1,1804,0x85e36604f2cdb059e232053b32a9b3694ceb56f6
1,1804,0x79bb254f32c155aff2b81595621e00c13294a48f
1,1804,0x3f2816ca06890a0bf5f95ec21241c8be52b7ab56
1,1804,0x4b4593447b2671d7db02d04825dd601763cd786b
1,1804,0x64d281114a658fc16eb1b3dcc5a2595a81b8fa1c
1,1804,0x6c0a6968b467a5676918e9043ea881ea89ecd4c6
1,1804,0xfdd82aa9dcc38e3ca3bb01667ca2d5521aed02a4
1,1804,0x6202e2a4510b69929e9b69734a773cddd802b606
1,1804,0x894d22484bc6891207eb7eb4986326ea61f9c8cc
1,1804,0x7bae605c475a911e82c906338f5e8ef5064099a7
1,1804,0x5358256276b2f87fe2d0af33b1cfffc4afd21a14
1,1804,0xe114338476c89723dc50dc59525839780e0d59bf
1,1804,0x463f7edf963935000ee4c16fbc39bf910c41de4b
1,1804,0x64c90a69a35abc299d38e85ac7536faddf3f0637
1,1804,0x8efceac7cc98a9514b5fe57347a4584ebd2f1104
1,1804,0xcfc934e4b575df4bf3b112e25e9f7f79b66e8d53
1,1804,0xa0518d559567d2adbf3b376ec0e9b75eda2a43b5
1,1804,0xbebeca25c74ed85fbc90a813096537a588baa97e
1,1804,0x13dedeb05c8bcbadb6d641d2352c6b3260f3cb49
1,1804,0x32e3e054415639e8ea692cbb8fb56fc0e053db11
1,1804,0xf6bb1009494526f4e858ab5c69e9d2bd0b6a35f3
1,1804,0xa3a422516a4e5aea2aeca719511400f9e3d6b69c
1,1804,0xd08b272fa8fbf47edf4b23645e3e231104e456d1
1,1804,0x49bf2b4329666153ef3a3ebd7c1358e6379f269b
1,1804,0x613df04937dfedc4dec4affc0c70bad5f511d9f1
1,1804,0xac13c5794d1ac57e167c1307383ce97a6e7d1559
1,1804,0xac635834a13bade4e8ca6aceb8fa432f970e5714
1,1804,0x004db980f93091b0c1b0be98b5c68f43042ad1d1
1,1804,0x4877aae6a3b3e15bd8a917c5ceba3baef3bcea49
1,1804,0x1d326fde14711a51c8c94b87eaa94d1554fbeeed
1,1804,0xa4f150d52ee4ea7cbd02de0232280302e9f0a644
1,1804,0x7ef90f954d4e88478defbcdcc275fa0364e0a9dc
1,1804,0x357c96ef959d177fb02c74ae2a9c7c0082c6ba25
1,1804,0x9732f805de5a1904d04ddd2d0ab4b70d2c9a9758
1,1804,0xc9a4817586867a1bd7826bec9979bda740a2af8f
1,1804,0x6eff9fb6c5d52098b953a904a4d805b0b96da884
1,1804,0xbe66fb0e7734b49bb1c392c0e76cb839e74e77de
1,1804,0x5d964fd6a5e91d809892745f796147b82aab8507
1,1804,0x1cb718803965f265b8b12d09c40c18b38fc45a94
1,1804,0x2e39bbf940a998c8e4bc60f28a97ccec543c8c35
1,1804,0x6fb4db88e32bae2ee02a4c8d745aa6783cd80bc2
1,1804,0xa2042ac08a43ca674bb055d8899f2dc09d7237d0
1,1804,0x13c8ab061da61035d410392e7ba400659580afc1
1,1804,0x86dc4137d320106a37b67784f4299f48ce9a0c63
1,1804,0x61c69079376132265e0940371842d7a18d6f3f5f
1,1804,0x13dd167a5036d63d3126c005577ee397441fecf9
1,1804,0x15bf4a92c708cd6067745d910fc9bbb0bf79dd66
1,1804,0xcfb343b7f739bef619c009059a3168e987922047
1,1804,0x9cbad83a9d2debdbb4c999a51a38b97e868f6f76
1,1804,0xca1105127c46dcf3803edfa110bcb5e026fecdf3
1,1804,0x099b0ce7606f598a76c4b807b394ff634a4c43cb
1,1804,0x8204c641f9981c94d1a0a8a4760030fdab4ce65b
1,1804,0xd6a9b2cc511677a7608da9ddc40324bd0edebdde
1,1804,0x4f1e3f6bfe0801fd6386b7ea5d09021841cab3d9
1,1804,0x988619e2c6761b06b319c57c30223d863f7af42c
1,1804,0x7e3f360d2524ecd939bdb22377f1b2cdde538d96
1,1804,0x7e2569e0006f3ff57037737443571506a4ea3543
1,1804,0x66419605e28803b0b7c3400d536db5853f7bd15b
1,1804,0x593ed065281335cb9d81cf49d12703934f8952cd
1,1804,0xa5c0a241428c348cab76cd814b308b658a6bf384
1,1804,0xf32c64b161ec7d36d042c04d53121704a59d920f
1,1804,0xfc1d81b8573f09a73bb2e7f3eeb1b86fa23ec879
1,1804,0x9101194b2a1a51b88039bef5c6bf1ffc6ee60fdb
1,1804,0x06f75ae73e97dfb44872ed53b6a4632d7e110ab9
1,1804,0xff428389663624edb0f27e1bbe659eb0baf0b1ef
1,1804,0x0418f7092155cd6cee531043eb22e06320b5cafe
1,1804,0x9714f8e79a04f77a9331128fe0f73695559b4cda
1,1804,0x9dec6d49df02d1e965384e1502760a1a8d9d490d
1,1804,0x90569f7c6cce1df8f9af79d6cd27449104697562
1,1804,0x547c3776b7730680f4a167c05d1f5e3950f7764d
1,1804,0xc179ea681ca45d9748c6b85fa3e939697fddb8fa
1,1804,0x8df8788e448453edb14da78c1630139a581aca18
1,1804,0xefde2eedde3591a1d9b19ecb4d953a92c7a2ab86
1,1804,0x2e7e2b0cb2cff0154b11f644232ee7815c282dee
1,1804,0x3e0fc8120bd67fa24e9835bc35b8b51aea01f0cc
1,1804,0xec9cb581d6bbef7fc510b79cdb6b895c7be3ea28
1,1804,0x19c2241587fc070d911017a6ae23a73eca2036b7
1,1804,0x7bf97810d8cfac70d9b80d35b8e0aba85a003ac0
1,1804,0xee4a86ad404b5e6df6bdd6527f1818dc2778040b
1,1804,0x66383195d030571cd51d940947a16ae2bf245420
1,1804,0x588d6e9c4d054deab35d505bd833433b9800cf71
1,1804,0xb272d965bb506fac44b057089e75b57359fad762
1,1804,0xf0106aee12d96fdd3b6ae047cebe7ed476300e63
1,1804,0x8b85af9be5815621739d60611d67fe591b5a7480
1,1804,0x9c7a7cfd63f0d398410cccf1bc0e460dd0e49e56
1,1804,0x86b31464e0274d6989673476222a6df6496e5f63
1,1804,0xc600a0df4bd225935e8523fabd8dbbc7cef8a0c7
1,1804,0x30af67de2004d5a1c92e3a8ea03a8c4399e94b7c
1,1804,0x8527b1a33fc36329d1a070795d020069c3f86daa
1,1804,0xb0dfd9b08169265c43c0bc5e7a13c33441f6366f
1,1804,0x095e0db99eeab2a0e62a779692976cce65d2a0e4
1,1804,0x00d7be72669c06d68c5d7f5f4483a5e6b84eb70b
1,1804,0xd8cf22513eafa7b1ce20d26738aafb7f6eee4c3c
1,1804,0x22aec562eb0d741e64a6d1f7ce310f79709ee2fa
1,1804,0xa4d27cffd5a71a839feff1fa6ab1561327f08068
1,1804,0x9cdb3c6675d9310a97ea7d9f37c180844031dcff
1,1804,0x8e1f1681ef44d4bbf8d3b832f4a29cc80e6591a8
1,1804,0xfcf4b60d0c20bc84bf70bf19149a65e70d5be1a5
1,1804,0xa7b527a35fa3278d0e14ca985c255236d1f17e0d
1,1804,0x38da459e0f4fb40f5f6ba1c7696e32f5c5c08b68
1,1804,0x57ea6db2f5521671571d4e25cc2310461f11bdf8
1,1804,0x0c8392990979e8e3b58a3f9688cf631c6dac47b6
1,1804,0x971180b88ff804f10bc32ac159048ab9372cca06
1,1804,0x4266113a86aff3f83e448e91b2e5bd908cb18ebd
1,1804,0xfaf381f85c7f852ed83fcf4c674751bbff610896
1,1804,0x3e66ec63a9ace25dfab932db09bb05f12d6c5d5e
1,1804,0xb5fd00e0a7813aa21317b155d278130749dfd8ce
1,1804,0xeb4a4222bb4a4bea726cfd30f6c3ca85e5174f89
1,1804,0xef2ac0d1a1868e5568b2981e8354c8289d20cfd6
1,1804,0xc9402833ee2c7c66e93a93743fbfb9129f0b15a7
1,1804,0x6a51b276a77c6915febf0c2c6c8a51bb0b894d11
1,1804,0x18a8831bd701385ab658f649047d1e4d41d0728b
1,1804,0x1983d9e1382dac6fc155d64ee3e0b9ef8cf189fe
2,350,0x413162a49b8d123fc9b7ce886a8e91360e432466
2,350,0x50011d272dbdc6eb12c54331b1a2ddd7de26dec1
2,350,0xad9eb945ee460df3ac9605c83d8daeec2066b806
2,350,0xa986b44fe186486e84449479e2a26c68b7cf186e
2,350,0xaf0d75873fa5d8a13a0b10da909dd5048a3c8570
2,350,0x54bc78e9d629954d31cf854de35417544fc8f7c5
2,350,0x6e41c028dae5a2cc96f7d4531138876e6e486e02
2,350,0x329229ee8bf44acce5496a47cdd4c47059ed0f64
2,350,0x12a2c9b25b1dfae90cb851f6becc2641e703b3c2
2,350,0xe553607a6defef82f517e73ade0aaefef325b166
2,350,0xfe3889f3528f2913142ce7ec157685cee0358eb3
2,350,0xe8be0b6150268cd41324d3307fc58cdcd1e0c612
2,350,0x9ae6297134301cdb047f977f76bcd805448f074e
2,350,0xdb3d3bfe1e0f1f2b399cab63bc2982c0bfd834e5
2,350,0x74a80438c9959f44fad1ca67771b28b216b942cf
2,350,0xfbad77b1d1c0358210815257cb11ef8fe5ec0931
2,350,0xf7d8b462d0bd75ff9bbef603d4ca8a40359d7446
2,350,0x3da2e830af63040847cdc1c7417414d014c2da07
2,350,0x34c24bb3eed1ec66f8b1909b67089c7010ae2bb3
2,350,0x983e11cafbe9e6ec152029da4afbd1a5f1a1c55d
2,350,0xad2c94e098ca7297aa94ef7f7cc8b001f8cdd9ff
2,350,0x94e1cec5c280f93165efb40ce4da19d5f20a7646
2,350,0x7d4b62ce7a6c35f84ddf782eaa62d920e507f14b
2,350,0x88b60f3025fa5d87d9cd5abf8675c614e06445e8
2,350,0x4853f2809c9a9cce1861541049135a7f308d07b4
2,350,0xaedb81ad3a6dea0417bb625ab2836af90f9fc05b
2,350,0x75e9450b265fdea14faba1c82e33b453876f7b93
2,350,0x7801d4de7213391147f78fae4f1535658569826f
2,350,0xdf04f3e70c774cde15c8e1415cea8421290a3d55
2,350,0xb26d31e9f59c7e644651f70a13636aa630fcf688
2,350,0x0638af729c3a36d236e3336f92e9f4b7a6f46000
2,350,0x876699e09e5e565a087ee3319d8fac98d534a87e
2,350,0x3ca2184038d3bdc1533c59e9f1e763fecab503bc
2,350,0xa04062d813811c5b7710df05560d0295ea7c382b
2,350,0xc410f44d15290075382b7bdb5e4a88b12ad2ed1d
2,350,0x8aee0a76074d2216c918835b9d322901c786c4b6
2,350,0x5b5308f9fa76fc444fcef354fb27ae3f850652e8
2,350,0x3e99b8a888c22fbb8a622e148d731673bcbfbc8b
2,350,0xecf1ed2b8312a9c3d9525ab18d68ffa0e80174c4
2,350,0x86daf113302769e39455c5c19aaff8949d6cfe0d
2,350,0x550822eebf4488091bc4c517a1cd3fd3f38f17aa
2,350,0xbf76eb425515bda1eb152c9162a30ffa8092cb50
2,350,0x64ed62149956c33aa65d6c7595f23913d4c1f872
2,350,0xf718f658a0888fad62b9b1702dbfb48d28cfa47f
2,350,0xecc668cbbe266e8bf928f7a11aa5df3e8dd71330
2,350,0x2b53abadc57a1dbb1333340337c47bf62c92c2e6
2,350,0x95e9170db1c0560d39cca364792a195f9c3569e2
2,350,0x57a5ce678a36cfd9b608f2e191ddc8c48a2fec40
2,350,0x959f66918f4450aa9b1e84500c97b3716a3334ca
2,350,0x07fdd547e9e85732c79096230a71d574cde0f72e
2,350,0xb0948e37aae828ccd5517e85752dc5dae2423a23
2,350,0x8c744468a3c49dfb42fa6ffffa2725c3cf19a0c7
2,350,0x9cf6d33a166b39ec712949bb637cc46ccf4ca11f
2,350,0x8cac2c3ad30ac928311ac276312d6e298ba284d0
2,350,0x4f6eabd3a41acf9fb99a69a3339cdadd2740b8ab
2,350,0x2c61efcf22211fec129152920c805ec9c7b11304
2,350,0xbe3e5d7678f424acd23b5590a3403d56607b3612
2,350,0x147d3bba2af1731eb27005a08e70735ba63bfd50
2,350,0x6d6a136c4a9bd450a35c0a19af52130e7d832620
2,350,0xdcb1967db659c377f1d53d93d9f734d0e9a5cbd9
2,350,0xf49f8a6204a8fd4ea9f8e688f7db977f32271a8f
2,350,0x6941611bb944c2c64b8805252e246befd72409ad
2,350,0x0262c5ad149755a2dbe2180cd3556ee99185b5ab
2,350,0x8f049243ec92e212f70a1f9854e9fed168e12ad9
2,350,0x4c91b27ec8f10f2117193e250cc8c97815e71e0f
2,350,0xc3967bf8b6ee0f7c647680b20cda0137f3017eac
2,350,0xe1495420b0bdaf6b5757982ed97a170a2d295db1
2,350,0xbdc15849e886a8d5438c6854e3a66fc3440907e4
2,350,0xc77a627f3fcf2fc3be0e04ae8c6225c65525177f
2,350,0x2926ec31398c3b49cfb68e315ad6b3dc29c635db
2,350,0x5ba20b0392e93bbf356f56f017d7f82ea74f4525
2,350,0x474a95d4a60eccb40c2ee20b1a568375ce3ed565
2,350,0x70f3de21b07eda2803774c653349b949b63cf4ab
2,350,0x4880236acd3b045c4b26e68a932966a6330d5cb1
2,350,0x03eb0910d316e9c1ffa50d42fc216fad58bf2270
2,350,0x22a650e92d1df857b25febac723435808e5449cb
2,350,0x4b15d86df6b75e2624cadd69d4e2edd61d7fd70b
2,350,0xd4dc47b9919504bfbbdbfcf9e99648f076c8d53c
2,350,0xb8c5739fd7b8f08a516e4be60b48b855d432528e
2,350,0x2b44fd2e6be9418c61ffdb408b9347ce6f767459
2,350,0xaff79e199f79a28620f273033f65e28ac12487d5
2,350,0x2df8a574c7de2cbc42c8bb582d9de7388d0e0471
2,350,0xda50e786426a8edbf58d6aaab1c0f637a9262243
2,350,0xb8d7412be20183fa27806541feaf16bd8078a6d0
2,350,0x29442d364a83364d0b68436a4dabd0db3a1ade79
2,350,0x05efcf334e55cad6df37d92b420d263c399e01ef
2,350,0x8f092400e82386c0e36fd4e730127a25e7db030f
2,350,0x95d42b7ecb8e5e933daef9c85db034de6b6a0eb6
2,350,0x30421277684c3f2c937bc8815705a790672cd68e
2,350,0x9c6f686437e860f98f2efb121acb01cf9fd943bf
2,350,0x85da85ee578286f15b6d3de3b0a25ad6aad6e57d
2,350,0xe27140487b4a34daf156f99117c5dcaf4853815f
2,350,0x28582820eabae757dc974d3ce6ea2da529ee6da4
2,350,0x92ff651b2530f0cac794fd92083db9af4f9dcaa2
2,350,0x399ff469e5cbd2f72561d3bc296de266dba84ee7
2,350,0x5ae94d640f5a76322808e9b59251e79e9eca4592
2,350,0xa966cc2653968840172378546f3ede9100f4e293
2,350,0x1c55e914bee95f06cecdf6c8d8f5534e530fb5f8
2,350,0xa2664d1a33fc3196a4ba7b696733a2dfc77a67c9
2,350,0x9e32ef671181b7377f8c0e715ccc9b0c8fadf4ab
2,350,0xa44264d0839d69eceb3e7ae54230228c75a44b3a
2,350,0x7b133d4affa117e02489a8f61a743465fb92629c
2,350,0x1389244b0b1d2994d4e165559d144aa2a272486b
2,350,0x75309f3acb2516a5887bd7bf0ae3597b164f89cf
2,350,0x5367dfaadadc066b60656288d4cd34d8a4de80da
2,350,0xd5866392b2a6074337a07da88dce26975784b4a1
2,350,0x098ceb20b70fe817d3784c3094d98b6c6e749500
